ID,Center,Resolution,WSI,Node,Class,Image_path
3396,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_34.jpg
3397,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_18.jpg
3398,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_29.jpg
3399,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_42.jpg
3400,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_27.jpg
3401,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_13.jpg
3402,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_23.jpg
3403,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_14.jpg
3404,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_5.jpg
3405,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_20.jpg
3406,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_30.jpg
3407,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_39.jpg
3408,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_35.jpg
3409,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_37.jpg
3410,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_19.jpg
3411,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_10.jpg
3412,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_22.jpg
3413,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_33.jpg
3414,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_43.jpg
3415,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_24.jpg
3416,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_41.jpg
3417,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_32.jpg
3418,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_4.jpg
3419,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_2.jpg
3420,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_40.jpg
3421,zhongshansanyuan,4x,W23-00294-6-4X,W23-00294-6-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-00294-6-4X/patch_9.jpg
3422,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_38.jpg
3423,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_31.jpg
3424,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_7.jpg
3425,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_6.jpg
3426,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_8.jpg
3427,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_15.jpg
3428,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_26.jpg
3429,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_28.jpg
3430,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_44.jpg
3431,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_1.jpg
3432,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_11.jpg
3433,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_36.jpg
3434,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_3.jpg
3435,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_12.jpg
3436,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_17.jpg
3437,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_25.jpg
3438,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_21.jpg
3439,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_45.jpg
3440,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_34.jpg
3441,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_18.jpg
3442,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_29.jpg
3443,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_42.jpg
3444,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_27.jpg
3445,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_13.jpg
3446,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_23.jpg
3447,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_14.jpg
3448,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_5.jpg
3449,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_20.jpg
3450,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_30.jpg
3451,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_35.jpg
3452,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_37.jpg
3453,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_19.jpg
3454,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_10.jpg
3455,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_22.jpg
3456,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_33.jpg
3457,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_43.jpg
3458,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_24.jpg
3459,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_41.jpg
3460,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_0.jpg
3461,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_32.jpg
3462,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_4.jpg
3463,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_2.jpg
3464,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_40.jpg
3465,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_9.jpg
3466,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_38.jpg
3467,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_31.jpg
3468,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_47.jpg
3469,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_7.jpg
3470,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_6.jpg
3471,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_8.jpg
3472,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_15.jpg
3473,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_26.jpg
3474,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_28.jpg
3475,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_46.jpg
3476,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_44.jpg
3477,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_1.jpg
3478,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_11.jpg
3479,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_36.jpg
3480,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_3.jpg
3481,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_12.jpg
3482,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_17.jpg
3483,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_25.jpg
3484,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_21.jpg
3485,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_45.jpg
3486,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_34.jpg
3487,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_18.jpg
3488,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_29.jpg
3489,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_42.jpg
3490,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_27.jpg
3491,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_13.jpg
3492,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_23.jpg
3493,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_14.jpg
3494,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_5.jpg
3495,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_20.jpg
3496,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_30.jpg
3497,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_39.jpg
3498,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_35.jpg
3499,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_37.jpg
3500,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_19.jpg
3501,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_10.jpg
3502,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_22.jpg
3503,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_33.jpg
3504,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_43.jpg
3505,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_41.jpg
3506,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_0.jpg
3507,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_4.jpg
3508,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_2.jpg
3509,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_9.jpg
3510,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_38.jpg
3511,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_31.jpg
3512,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_47.jpg
3513,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_7.jpg
3514,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_6.jpg
3515,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_8.jpg
3516,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_15.jpg
3517,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_26.jpg
3518,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_28.jpg
3519,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_46.jpg
3520,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_44.jpg
3521,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_11.jpg
3522,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_36.jpg
3523,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_3.jpg
3524,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_12.jpg
3525,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_17.jpg
3526,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_25.jpg
3527,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_21.jpg
3528,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_45.jpg
3529,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_16.jpg
3530,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_34.jpg
3531,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_18.jpg
3532,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_29.jpg
3533,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_42.jpg
3534,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_27.jpg
3535,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_13.jpg
3536,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_23.jpg
3537,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_14.jpg
3538,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_5.jpg
3539,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_20.jpg
3540,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_30.jpg
3541,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_39.jpg
3542,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_35.jpg
3543,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_37.jpg
3544,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_19.jpg
3545,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_10.jpg
