ID,Resolution,Center,WSI,Node,Class,Image_path
12355,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_76.jpg
12356,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_0.jpg
12357,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_52.jpg
12358,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_69.jpg
12359,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_64.jpg
12360,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_51.jpg
12361,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_79.jpg
12362,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_32.jpg
12363,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_4.jpg
12364,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_89.jpg
12365,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_2.jpg
12366,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_40.jpg
12367,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_93.jpg
12368,10x,center_3,patient_062,patient_062_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_062/node-3/patch_9.jpg
12369,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_38.jpg
12370,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_62.jpg
12371,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_31.jpg
12372,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_47.jpg
12373,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_7.jpg
12374,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_6.jpg
12375,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_8.jpg
12376,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_15.jpg
12377,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_26.jpg
12378,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_61.jpg
12379,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_28.jpg
12380,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_73.jpg
12381,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_77.jpg
12382,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_46.jpg
12383,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_44.jpg
12384,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_1.jpg
12385,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_11.jpg
12386,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_36.jpg
12387,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_3.jpg
12388,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_54.jpg
12389,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_12.jpg
12390,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_55.jpg
12391,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_80.jpg
12392,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_17.jpg
12393,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_74.jpg
12394,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_49.jpg
12395,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_25.jpg
12396,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_56.jpg
12397,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_21.jpg
12398,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_45.jpg
12399,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_16.jpg
12400,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_60.jpg
12401,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_34.jpg
12402,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_18.jpg
12403,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_29.jpg
12404,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_63.jpg
12405,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_42.jpg
12406,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_27.jpg
12407,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_65.jpg
12408,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_13.jpg
12409,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_66.jpg
12410,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_23.jpg
12411,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_14.jpg
12412,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_78.jpg
12413,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_5.jpg
12414,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_88.jpg
12415,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_75.jpg
12416,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_57.jpg
12417,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_20.jpg
12418,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_30.jpg
12419,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_39.jpg
12420,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_35.jpg
12421,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_68.jpg
12422,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_50.jpg
12423,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_67.jpg
12424,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_37.jpg
12425,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_19.jpg
12426,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_10.jpg
12427,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_22.jpg
12428,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_33.jpg
12429,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_43.jpg
12430,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_90.jpg
12431,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_24.jpg
12432,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_41.jpg
12433,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_53.jpg
12434,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_76.jpg
12435,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_0.jpg
12436,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_52.jpg
12437,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_69.jpg
12438,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_64.jpg
12439,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_51.jpg
12440,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_79.jpg
12441,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_48.jpg
12442,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_32.jpg
12443,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_4.jpg
12444,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_89.jpg
12445,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_2.jpg
12446,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_40.jpg
12447,10x,center_3,patient_073,patient_073_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_3/patient_073/node-1/patch_9.jpg
12448,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_38.jpg
12449,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_31.jpg
12450,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_8.jpg
12451,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_58.jpg
12452,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_44.jpg
12453,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_1.jpg
12454,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_17.jpg
12455,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_45.jpg
12456,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_16.jpg
12457,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_23.jpg
12458,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_57.jpg
12459,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_30.jpg
12460,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_37.jpg
12461,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_24.jpg
12462,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_51.jpg
12463,10x,center_1,patient_033,patient_033_node-1,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_033/node-1/patch_9.jpg
12464,10x,center_1,patient_021,patient_021_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_021/node-0/patch_38.jpg
12465,10x,center_1,patient_021,patient_021_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_021/node-0/patch_62.jpg
12466,10x,center_1,patient_021,patient_021_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_021/node-0/patch_31.jpg
12467,10x,center_1,patient_021,patient_021_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-10X/center_1/patient_021/node-0/patch_84.jpg
